t, x, ts
1.3917397260665894, 0.019999999552965164, 1.3216016292572021
1.401752233505249, 0.019999999552965164, 1.3218207359313965
1.4117647409439087, 0.019999999552965164, 1.3216229677200317
1.4217772483825684, 0.019999999552965164, 1.3210312128067017
1.4317898750305176, 0.019999999552965164, 1.3200628757476807
1.4418022632598877, 0.019999999552965164, 1.3187384605407715
1.4518147706985474, 0.019999999552965164, 1.3170735836029053
1.461827278137207, 0.019999999552965164, 1.3150882720947266
1.4718397855758667, 0.019999999552965164, 1.3127981424331665
1.4818522930145264, 0.019999999552965164, 1.3102176189422607
1.491864800453186, 0.019999999552965164, 1.307361125946045
1.5018773078918457, 0.019999999552965164, 1.3042436838150024
1.511889934539795, 0.019999999552965164, 1.3008787631988525
1.5219024419784546, 0.019999999552965164, 1.2972798347473145
1.5319149494171143, 0.019999999552965164, 1.293460726737976
1.541927456855774, 0.019999999552965164, 1.2894330024719238
1.5519399642944336, 0.019999999552965164, 1.2852060794830322
1.5619524717330933, 0.019999999552965164, 1.280793309211731
1.571964979171753, 0.019999999552965164, 1.2762067317962646
1.5819774866104126, 0.019999999552965164, 1.271456241607666
1.5919899940490723, 0.019999999552965164, 1.26655113697052
1.602002501487732, 0.019999999552965164, 1.2615000009536743
1.6120150089263916, 0.019999999552965164, 1.2563148736953735
1.6220275163650513, 0.019999999552965164, 1.250999927520752
1.632040023803711, 0.019999999552965164, 1.2455675601959229
1.6420525312423706, 0.019999999552965164, 1.2400236129760742
1.6520650386810303, 0.019999999552965164, 1.234375
1.66207754611969, 0.019999999552965164, 1.2286314964294434
1.6720900535583496, 0.019999999552965164, 1.2227959632873535
1.6821026802062988, 0.019999999552965164, 1.21687650680542
1.6921151876449585, 0.019999999552965164, 1.2108780145645142
1.7021276950836182, 0.019999999552965164, 1.2048048973083496
1.7121402025222778, 0.019999999552965164, 1.1986639499664307
1.7221527099609375, 0.019999999552965164, 1.192457675933838
1.7321652173995972, 0.019999999552965164, 1.1861915588378906
1.7421777248382568, 0.019999999552965164, 1.179869294166565
1.752190351486206, 0.019999999552965164, 1.1734912395477295
1.7622027397155762, 0.019999999552965164, 1.167064905166626
1.7722152471542358, 0.019999999552965164, 1.1605899333953857
1.7822277545928955, 0.019999999552965164, 1.1540679931640625
1.7922402620315552, 0.019999999552965164, 1.1475051641464233
1.8022527694702148, 0.019999999552965164, 1.140900731086731
1.8122652769088745, 0.019999999552965164, 1.1342544555664062
1.8222777843475342, 0.019999999552965164, 1.127570390701294
1.8322904109954834, 0.019999999552965164, 1.1208494901657104
1.842302918434143, 0.019999999552965164, 1.1140916347503662
1.8523154258728027, 0.019999999552965164, 1.1072982549667358
1.8623279333114624, 0.019999999552965164, 1.1004693508148193
1.872340440750122, 0.019999999552965164, 1.09360671043396
1.8823529481887817, 0.019999999552965164, 1.0867106914520264
1.8923654556274414, 0.019999999552965164, 1.0797783136367798
1.902377963066101, 0.019999999552965164, 1.0728142261505127
1.9123904705047607, 0.019999999552965164, 1.065816044807434
1.92240309715271, 0.019999999552965164, 1.0587818622589111
1.9324156045913696, 0.019999999552965164, 1.0517182350158691
1.9424281120300293, 0.019999999552965164, 1.0446187257766724
1.952440619468689, 0.019999999552965164, 1.0374889373779297
1.9624531269073486, 0.019999999552965164, 1.0303232669830322
1.9724656343460083, 0.019999999552965164, 1.0231266021728516
1.982478141784668, 0.019999999552965164, 1.0158967971801758
1.9924907684326172, 0.019999999552965164, 1.0086349248886108
2.0025031566619873, 0.019999999552965164, 1.0013426542282104
2.0125157833099365, 0.019999999552965164, 0.9940189719200134
2.0225281715393066, 0.019999999552965164, 0.9866653680801392
2.032540798187256, 0.019999999552965164, 0.9792807698249817
2.042553186416626, 0.019999999552965164, 0.9718685150146484
2.052565813064575, 0.019999999552965164, 0.9644303321838379
2.0625782012939453, 0.019999999552965164, 0.9569674134254456
2.0725908279418945, 0.019999999552965164, 0.9494796395301819
2.0826032161712646, 0.019999999552965164, 0.9419694542884827
2.092615842819214, 0.019999999552965164, 0.9344397187232971
2.102628231048584, 0.019999999552965164, 0.9268940687179565
2.112640857696533, 0.019999999552965164, 0.9193322062492371
2.1226532459259033, 0.019999999552965164, 0.9117587804794312
2.1326658725738525, 0.019999999552965164, 0.9041745662689209
2.1426782608032227, 0.019999999552965164, 0.8965844511985779
2.152690887451172, 0.019999999552965164, 0.8889935612678528
2.162703514099121, 0.019999999552965164, 0.8814022541046143
2.1727161407470703, 0.019999999552965164, 0.8738192915916443
2.1827285289764404, 0.019999999552965164, 0.8662453889846802
2.1927411556243896, 0.019999999552965164, 0.8586847186088562
2.2027535438537598, 0.019999999552965164, 0.8511453866958618
2.212766170501709, 0.019999999552965164, 0.843629002571106
2.222778558731079, 0.019999999552965164, 0.8361408114433289
2.2327911853790283, 0.019999999552965164, 0.8286900520324707
2.2428035736083984, 0.019999999552965164, 0.8212792873382568
2.2528162002563477, 0.019999999552965164, 0.81391441822052
2.2628285884857178, 0.019999999552965164, 0.8066052794456482
2.272841215133667, 0.019999999552965164, 0.7993547320365906
2.282853603363037, 0.019999999552965164, 0.792168140411377
2.2928662300109863, 0.019999999552965164, 0.7850553393363953
2.3028786182403564, 0.019999999552965164, 0.7780219912528992
2.3128912448883057, 0.019999999552965164, 0.7710734009742737
2.322903633117676, 0.019999999552965164, 0.764220118522644
2.332916259765625, 0.019999999552965164, 0.7574642896652222
2.342928647994995, 0.019999999552965164, 0.7508174777030945
2.3529412746429443, 0.019999999552965164, 0.7442850470542908
2.3629536628723145, 0.019999999552965164, 0.7378737926483154
2.3729662895202637, 0.019999999552965164, 0.7315889596939087
2.382978677749634, 0.019999999552965164, 0.7254429459571838
2.392991304397583, 0.019999999552965164, 0.7194380164146423
2.403003692626953, 0.019999999552965164, 0.7135817408561707
2.4130163192749023, 0.019999999552965164, 0.7078815698623657
2.4230287075042725, 0.019999999552965164, 0.70234614610672
2.4330413341522217, 0.019999999552965164, 0.6969782114028931
2.443053722381592, 0.019999999552965164, 0.6917864680290222
2.453066349029541, 0.019999999552965164, 0.6867763996124268
2.463078737258911, 0.019999999552965164, 0.6819524765014648
2.4730913639068604, 0.019999999552965164, 0.6773217916488647
2.4831039905548096, 0.019999999552965164, 0.6728890538215637
2.493116617202759, 0.019999999552965164, 0.6686618328094482
2.503129005432129, 0.019999999552965164, 0.664638876914978
2.513141632080078, 0.019999999552965164, 0.6608296632766724
2.5231540203094482, 0.019999999552965164, 0.657235860824585
2.5331666469573975, 0.019999999552965164, 0.6538603901863098
2.5431790351867676, 0.019999999552965164, 0.6507090926170349
2.553191661834717, 0.019999999552965164, 0.6477817893028259
2.563204050064087, 0.019999999552965164, 0.6450824737548828
2.573216676712036, 0.019999999552965164, 0.6426116228103638
2.5832290649414062, 0.019999999552965164, 0.6403732299804688
2.5932416915893555, 0.019999999552965164, 0.6383639574050903
2.6032540798187256, 0.019999999552965164, 0.6365883350372314
2.613266706466675, 0.019999999552965164, 0.6350456476211548
2.623279094696045, 0.019999999552965164, 0.6337351202964783
2.633291721343994, 0.019999999552965164, 0.6326553225517273
2.6433041095733643, 0.019999999552965164, 0.631804883480072
2.6533167362213135, 0.019999999552965164, 0.6311861276626587
2.6633291244506836, 0.019999999552965164, 0.6307895183563232
2.673341751098633, 0.019999999552965164, 0.6306193470954895
2.683354139328003, 0.019999999552965164, 0.6306686997413635
2.693366765975952, 0.019999999552965164, 0.630937933921814
2.7033791542053223, 0.019999999552965164, 0.6314213275909424
2.7133917808532715, 0.019999999552965164, 0.632114052772522
2.7234044075012207, 0.019999999552965164, 0.6330116391181946
2.73341703414917, 0.019999999552965164, 0.6341147422790527
2.74342942237854, 0.019999999552965164, 0.6354098320007324
2.7534420490264893, 0.019999999552965164, 0.6368988156318665
2.7634544372558594, 0.019999999552965164, 0.6385728120803833
2.7734670639038086, 0.019999999552965164, 0.6404291391372681
2.7834794521331787, 0.019999999552965164, 0.6424576044082642
2.793492078781128, 0.019999999552965164, 0.6446554064750671
2.803504467010498, 0.019999999552965164, 0.6470171809196472
2.8135170936584473, 0.019999999552965164, 0.6495351195335388
2.8235294818878174, 0.019999999552965164, 0.6522006988525391
2.8335421085357666, 0.019999999552965164, 0.6550137996673584
2.8435544967651367, 0.019999999552965164, 0.6579628586769104
2.853567123413086, 0.019999999552965164, 0.6610404253005981
2.863579511642456, 0.019999999552965164, 0.6642448306083679
2.8735921382904053, 0.019999999552965164, 0.6675660610198975
2.8836045265197754, 0.019999999552965164, 0.6709976196289062
2.8936171531677246, 0.019999999552965164, 0.6745352745056152
2.9036295413970947, 0.019999999552965164, 0.6781705021858215
2.913642168045044, 0.019999999552965164, 0.6818986535072327
2.923654556274414, 0.019999999552965164, 0.6857125163078308
2.9336671829223633, 0.019999999552965164, 0.6896075010299683
2.9436795711517334, 0.019999999552965164, 0.6935765147209167
2.9536921977996826, 0.019999999552965164, 0.6976131796836853
2.9637045860290527, 0.019999999552965164, 0.7017127275466919
2.973717212677002, 0.019999999552965164, 0.7058711647987366
2.983729600906372, 0.019999999552965164, 0.7100800275802612
2.9937422275543213, 0.019999999552965164, 0.7143375277519226
3.0037546157836914, 0.019999999552965164, 0.7186360359191895
3.0137672424316406, 0.019999999552965164, 0.7229741215705872
3.0237796306610107, 0.019999999552965164, 0.7273432612419128
3.03379225730896, 0.019999999552965164, 0.7317419052124023
3.043804883956909, 0.019999999552965164, 0.736165463924408
3.0538175106048584, 0.019999999552965164, 0.7406105995178223
3.0638298988342285, 0.019999999552965164, 0.745071530342102
3.0738425254821777, 0.019999999552965164, 0.7495470643043518
3.083854913711548, 0.019999999552965164, 0.7540335059165955
3.093867540359497, 0.019999999552965164, 0.7585278749465942
3.103879928588867, 0.019999999552965164, 0.7630259990692139
3.1138925552368164, 0.019999999552965164, 0.7675270438194275
3.1239049434661865, 0.019999999552965164, 0.7720293402671814
3.1339175701141357, 0.019999999552965164, 0.7765282988548279
3.143929958343506, 0.019999999552965164, 0.7810240983963013
3.153942584991455, 0.019999999552965164, 0.7855134606361389
3.163954973220825, 0.019999999552965164, 0.7899963855743408
3.1739675998687744, 0.019999999552965164, 0.7944694757461548
3.1839799880981445, 0.019999999552965164, 0.7989346981048584
3.1939926147460938, 0.019999999552965164, 0.8033894896507263
3.204005002975464, 0.019999999552965164, 0.8078328967094421
3.214017629623413, 0.019999999552965164, 0.812264084815979
3.224030017852783, 0.019999999552965164, 0.8166860342025757
3.2340426445007324, 0.019999999552965164, 0.8210946917533875
3.2440550327301025, 0.019999999552965164, 0.8254913687705994
3.2540676593780518, 0.019999999552965164, 0.8298775553703308
3.264080047607422, 0.019999999552965164, 0.8342525959014893
3.274092674255371, 0.019999999552965164, 0.8386171460151672
3.2841053009033203, 0.019999999552965164, 0.8429732918739319
3.2941179275512695, 0.019999999552965164, 0.8473217487335205
3.3041303157806396, 0.019999999552965164, 0.8516630530357361
3.314142942428589, 0.019999999552965164, 0.8560006618499756
3.324155330657959, 0.019999999552965164, 0.8603324890136719
3.334167957305908, 0.019999999552965164, 0.8646645545959473
3.3441803455352783, 0.019999999552965164, 0.868995726108551
3.3541929721832275, 0.019999999552965164, 0.8733305335044861
3.3642053604125977, 0.019999999552965164, 0.8776701092720032
3.374217987060547, 0.019999999552965164, 0.8820174336433411
3.384230375289917, 0.019999999552965164, 0.8863745331764221
3.394243001937866, 0.019999999552965164, 0.8907462954521179
3.4042553901672363, 0.019999999552965164, 0.8951336145401001
3.4142680168151855, 0.019999999552965164, 0.8995405435562134
3.4242804050445557, 0.019999999552965164, 0.9039708971977234
3.434293031692505, 0.019999999552965164, 0.9084283113479614
3.444305419921875, 0.019999999552965164, 0.9129173755645752
3.454318046569824, 0.019999999552965164, 0.9174416065216064
3.4643304347991943, 0.019999999552965164, 0.9220045804977417
3.4743430614471436, 0.019999999552965164, 0.9266117811203003
3.4843554496765137, 0.019999999552965164, 0.931266725063324
3.494368076324463, 0.019999999552965164, 0.935975968837738
3.504380464553833, 0.019999999552965164, 0.9407434463500977
3.5143930912017822, 0.019999999552965164, 0.9455723166465759
3.5244054794311523, 0.019999999552965164, 0.9504734873771667
3.5344181060791016, 0.019999999552965164, 0.9554480314254761
3.5444304943084717, 0.019999999552965164, 0.9605022668838501
3.554443120956421, 0.019999999552965164, 0.9656431078910828
3.564455509185791, 0.019999999552965164, 0.9708751440048218
3.5744681358337402, 0.019999999552965164, 0.9762080907821655
3.5844805240631104, 0.019999999552965164, 0.9816424250602722
3.5944931507110596, 0.019999999552965164, 0.987189531326294
3.604505777359009, 0.019999999552965164, 0.9928557276725769
3.614518404006958, 0.019999999552965164, 0.9986457824707031
3.624530792236328, 0.019999999552965164, 1.0045663118362427
3.6345434188842773, 0.019999999552965164, 1.0106254816055298
3.6445558071136475, 0.019999999552965164, 1.016828179359436
3.6545684337615967, 0.019999999552965164, 1.023181438446045
3.664580821990967, 0.019999999552965164, 1.0296918153762817
3.674593448638916, 0.019999999552965164, 1.0363621711730957
3.684605836868286, 0.019999999552965164, 1.043200969696045
3.6946184635162354, 0.019999999552965164, 1.0502080917358398
3.7046308517456055, 0.019999999552965164, 1.057389259338379
3.7146434783935547, 0.019999999552965164, 1.0647469758987427
3.724655866622925, 0.019999999552965164, 1.0722756385803223
3.734668493270874, 0.019999999552965164, 1.0799790620803833
3.744680881500244, 0.019999999552965164, 1.087849497795105
3.7546935081481934, 0.019999999552965164, 1.09587824344635
3.7647058963775635, 0.019999999552965164, 1.1040548086166382
3.7747185230255127, 0.019999999552965164, 1.112360954284668
3.784730911254883, 0.019999999552965164, 1.120776891708374
3.794743537902832, 0.019999999552965164, 1.129272699356079
3.804755926132202, 0.019999999552965164, 1.1378147602081299
3.8147685527801514, 0.019999999552965164, 1.146362543106079
3.8247809410095215, 0.019999999552965164, 1.1548645496368408
3.8347935676574707, 0.019999999552965164, 1.1632640361785889
3.84480619430542, 0.019999999552965164, 1.171496868133545
3.854818820953369, 0.019999999552965164, 1.1794918775558472
3.8648312091827393, 0.019999999552965164, 1.1871742010116577
3.8748438358306885, 0.019999999552965164, 1.1944704055786133
3.8848562240600586, 0.019999999552965164, 1.2012996673583984
3.894868850708008, 0.019999999552965164, 1.2075625658035278
3.904881238937378, 0.019999999552965164, 1.2130990028381348
3.914893865585327, 0.019999999552965164, 1.2175918817520142
3.9249062538146973, 0.019999999552965164, 1.220366358757019
3.9349188804626465, 0.019999999552965164, 1.2201273441314697
3.9449312686920166, 0.019999999552965164, 1.2148187160491943
3.954943895339966, 0.019999999552965164, 1.2022809982299805
3.964956283569336, 0.019999999552965164, 1.1826406717300415
3.974968910217285, 0.019999999552965164, 1.1619884967803955
3.9849812984466553, 0.019999999552965164, 1.1533056497573853
3.9949939250946045, 0.019999999552965164, 1.1691409349441528
4.005005836486816, 0.019999999552965164, 1.208372950553894
4.015018463134766, 0.019999999552965164, 1.252381443977356
4.025031089782715, 0.019999999552965164, 1.2798420190811157
4.035043239593506, 0.019999999552965164, 1.2811501026153564
4.045055866241455, 0.019999999552965164, 1.2584964036941528
4.055068492889404, 0.019999999552965164, 1.2202969789505005
4.0650811195373535, 0.019999999552965164, 1.1765053272247314
4.0750932693481445, 0.019999999552965164, 1.1354156732559204
4.085106372833252, 0.019999999552965164, 1.1020619869232178
4.095118999481201, 0.019999999552965164, 1.0782396793365479
4.10513162612915, 0.019999999552965164, 1.0634883642196655
4.115143775939941, 0.019999999552965164, 1.0562403202056885
4.125156402587891, 0.019999999552965164, 1.054647445678711
4.13516902923584, 0.019999999552965164, 1.0570117235183716
4.145181655883789, 0.019999999552965164, 1.061968445777893
4.15519380569458, 0.019999999552965164, 1.0684950351715088
4.165206432342529, 0.019999999552965164, 1.0758633613586426
4.1752190589904785, 0.019999999552965164, 1.0835765600204468
4.185231685638428, 0.019999999552965164, 1.0913101434707642
4.195243835449219, 0.019999999552965164, 1.0988565683364868
4.205256462097168, 0.019999999552965164, 1.106087565422058
4.215269088745117, 0.019999999552965164, 1.112930178642273
4.225281715393066, 0.019999999552965164, 1.1193445920944214
4.235293865203857, 0.019999999552965164, 1.1253145933151245
4.245306491851807, 0.019999999552965164, 1.1308364868164062
4.255319118499756, 0.019999999552965164, 1.1359153985977173
4.265331745147705, 0.019999999552965164, 1.140561580657959
4.275343894958496, 0.019999999552965164, 1.1447899341583252
4.285356521606445, 0.019999999552965164, 1.1486159563064575
4.2953691482543945, 0.019999999552965164, 1.1520564556121826
4.305381774902344, 0.019999999552965164, 1.155126690864563
4.315393924713135, 0.019999999552965164, 1.1578450202941895
4.325407028198242, 0.019999999552965164, 1.1602288484573364
4.335419654846191, 0.019999999552965164, 1.1622933149337769
4.345432281494141, 0.019999999552965164, 1.1640545129776
4.355444431304932, 0.019999999552965164, 1.1655278205871582
4.365457057952881, 0.019999999552965164, 1.1667277812957764
4.37546968460083, 0.019999999552965164, 1.1676677465438843
4.385482311248779, 0.019999999552965164, 1.1683599948883057
4.39549446105957, 0.019999999552965164, 1.1688156127929688
4.4055070877075195, 0.019999999552965164, 1.169045329093933
4.415519714355469, 0.019999999552965164, 1.1690603494644165
4.425532341003418, 0.019999999552965164, 1.1688686609268188
4.435544490814209, 0.019999999552965164, 1.1684774160385132
4.445557117462158, 0.019999999552965164, 1.1678942441940308
4.455569744110107, 0.019999999552965164, 1.1671254634857178
4.465582370758057, 0.019999999552965164, 1.16617751121521
4.475594520568848, 0.019999999552965164, 1.165053367614746
4.485607147216797, 0.019999999552965164, 1.1637589931488037
4.495619773864746, 0.019999999552965164, 1.1622986793518066
4.505632400512695, 0.019999999552965164, 1.1606731414794922
4.515644550323486, 0.019999999552965164, 1.1588870286941528
4.5256571769714355, 0.019999999552965164, 1.1569428443908691
4.535669803619385, 0.019999999552965164, 1.1548432111740112
4.545682430267334, 0.019999999552965164, 1.152587652206421
4.555694580078125, 0.019999999552965164, 1.1501805782318115
4.565707206726074, 0.019999999552965164, 1.1476221084594727
4.575719833374023, 0.019999999552965164, 1.1449154615402222
4.585732460021973, 0.019999999552965164, 1.1420598030090332
4.595744609832764, 0.019999999552965164, 1.1390588283538818
4.605757236480713, 0.019999999552965164, 1.1359142065048218
4.615769863128662, 0.019999999552965164, 1.1326297521591187
4.625782489776611, 0.019999999552965164, 1.129205584526062
4.635794639587402, 0.019999999552965164, 1.1256462335586548
4.645807266235352, 0.019999999552965164, 1.1219570636749268
4.655819892883301, 0.019999999552965164, 1.1181421279907227
4.66583251953125, 0.019999999552965164, 1.1142078638076782
4.675844669342041, 0.019999999552965164, 1.1101640462875366
4.68585729598999, 0.019999999552965164, 1.1060190200805664
4.6958699226379395, 0.019999999552965164, 1.101786494255066
4.705882549285889, 0.019999999552965164, 1.097482681274414
4.71589469909668, 0.019999999552965164, 1.0931265354156494
4.725907325744629, 0.019999999552965164, 1.0887436866760254
4.735919952392578, 0.019999999552965164, 1.084364891052246
4.745932579040527, 0.019999999552965164, 1.0800286531448364
4.755944728851318, 0.019999999552965164, 1.075782060623169
4.765957355499268, 0.019999999552965164, 1.071686863899231
4.775969982147217, 0.019999999552965164, 1.0678178071975708
4.785982608795166, 0.019999999552965164, 1.064267873764038
4.795994758605957, 0.019999999552965164, 1.0611531734466553
4.806007385253906, 0.019999999552965164, 1.0586179494857788
4.8160200119018555, 0.019999999552965164, 1.056835651397705
4.826032638549805, 0.019999999552965164, 1.0560247898101807
4.836044788360596, 0.019999999552965164, 1.0564439296722412
4.846057415008545, 0.019999999552965164, 1.0584073066711426
4.856070041656494, 0.019999999552965164, 1.0622799396514893
4.866082668304443, 0.019999999552965164, 1.0684870481491089
4.876094818115234, 0.019999999552965164, 1.0774898529052734
4.886107444763184, 0.019999999552965164, 1.0897802114486694
4.896120071411133, 0.019999999552965164, 1.105832576751709
4.906132698059082, 0.019999999552965164, 1.1260172128677368
4.916144847869873, 0.019999999552965164, 1.1505125761032104
