t, x, ts
2.793492078781128, 0.019999999552965164, 0.6918208599090576
2.803504467010498, 0.019999999552965164, 0.6945964097976685
2.8135170936584473, 0.019999999552965164, 0.6975396871566772
2.8235294818878174, 0.019999999552965164, 0.7006264925003052
2.8335421085357666, 0.019999999552965164, 0.7038362622261047
2.8435544967651367, 0.019999999552965164, 0.7071439027786255
2.853567123413086, 0.019999999552965164, 0.710525393486023
2.863579511642456, 0.019999999552965164, 0.7139624953269958
2.8735921382904053, 0.019999999552965164, 0.7174302935600281
2.8836045265197754, 0.019999999552965164, 0.7209082245826721
2.8936171531677246, 0.019999999552965164, 0.7243778109550476
2.9036295413970947, 0.019999999552965164, 0.7278232574462891
2.913642168045044, 0.019999999552965164, 0.7312237620353699
2.923654556274414, 0.019999999552965164, 0.7345672845840454
2.9336671829223633, 0.019999999552965164, 0.7378416061401367
2.9436795711517334, 0.019999999552965164, 0.741032063961029
2.9536921977996826, 0.019999999552965164, 0.7441322207450867
2.9637045860290527, 0.019999999552965164, 0.7471323013305664
2.973717212677002, 0.019999999552965164, 0.750027060508728
2.983729600906372, 0.019999999552965164, 0.7528132796287537
2.9937422275543213, 0.019999999552965164, 0.7554853558540344
3.0037546157836914, 0.019999999552965164, 0.7580448985099792
3.0137672424316406, 0.019999999552965164, 0.7604891657829285
3.0237796306610107, 0.019999999552965164, 0.7628207206726074
3.03379225730896, 0.019999999552965164, 0.7650436758995056
3.043804883956909, 0.019999999552965164, 0.7671578526496887
3.0538175106048584, 0.019999999552965164, 0.7691710591316223
3.0638298988342285, 0.019999999552965164, 0.7710872292518616
3.0738425254821777, 0.019999999552965164, 0.7729136347770691
3.083854913711548, 0.019999999552965164, 0.774653971195221
3.093867540359497, 0.019999999552965164, 0.7763182520866394
3.103879928588867, 0.019999999552965164, 0.7779133319854736
3.1138925552368164, 0.019999999552965164, 0.7794466614723206
3.1239049434661865, 0.019999999552965164, 0.7809261679649353
3.1339175701141357, 0.019999999552965164, 0.7823605537414551
3.143929958343506, 0.019999999552965164, 0.7837592959403992
3.153942584991455, 0.019999999552965164, 0.7851285934448242
3.163954973220825, 0.019999999552965164, 0.7864786386489868
3.1739675998687744, 0.019999999552965164, 0.7878175377845764
3.1839799880981445, 0.019999999552965164, 0.7891510725021362
3.1939926147460938, 0.019999999552965164, 0.7904907464981079
3.204005002975464, 0.019999999552965164, 0.791841983795166
3.214017629623413, 0.019999999552965164, 0.7932159304618835
3.224030017852783, 0.019999999552965164, 0.7946140766143799
3.2340426445007324, 0.019999999552965164, 0.7960479855537415
3.2440550327301025, 0.019999999552965164, 0.7975245118141174
3.2540676593780518, 0.019999999552965164, 0.7990472316741943
3.264080047607422, 0.019999999552965164, 0.8006237745285034
3.274092674255371, 0.019999999552965164, 0.80226069688797
3.2841053009033203, 0.019999999552965164, 0.8039605617523193
3.2941179275512695, 0.019999999552965164, 0.8057317137718201
3.3041303157806396, 0.019999999552965164, 0.8075777888298035
3.314142942428589, 0.019999999552965164, 0.8095011115074158
3.324155330657959, 0.019999999552965164, 0.811508059501648
3.334167957305908, 0.019999999552965164, 0.8136013746261597
3.3441803455352783, 0.019999999552965164, 0.8157818913459778
3.3541929721832275, 0.019999999552965164, 0.8180543780326843
3.3642053604125977, 0.019999999552965164, 0.8204215168952942
3.374217987060547, 0.019999999552965164, 0.8228842616081238
3.384230375289917, 0.019999999552965164, 0.8254452347755432
3.394243001937866, 0.019999999552965164, 0.8281023502349854
3.4042553901672363, 0.019999999552965164, 0.8308607935905457
3.4142680168151855, 0.019999999552965164, 0.8337182998657227
3.4242804050445557, 0.019999999552965164, 0.8366761207580566
3.434293031692505, 0.019999999552965164, 0.8397333025932312
3.444305419921875, 0.019999999552965164, 0.842889130115509
3.454318046569824, 0.019999999552965164, 0.8461436629295349
3.4643304347991943, 0.019999999552965164, 0.8494949340820312
3.4743430614471436, 0.019999999552965164, 0.8529412746429443
3.4843554496765137, 0.019999999552965164, 0.8564814925193787
3.494368076324463, 0.019999999552965164, 0.8601126074790955
3.504380464553833, 0.019999999552965164, 0.8638314008712769
3.5143930912017822, 0.019999999552965164, 0.86763596534729
3.5244054794311523, 0.019999999552965164, 0.8715206980705261
3.5344181060791016, 0.019999999552965164, 0.8754842877388
3.5444304943084717, 0.019999999552965164, 0.8795201182365417
3.554443120956421, 0.019999999552965164, 0.8836233615875244
3.564455509185791, 0.019999999552965164, 0.8877893090248108
3.5744681358337402, 0.019999999552965164, 0.8920106887817383
3.5844805240631104, 0.019999999552965164, 0.8962774276733398
3.5944931507110596, 0.019999999552965164, 0.9005845189094543
3.604505777359009, 0.019999999552965164, 0.9049211740493774
3.614518404006958, 0.019999999552965164, 0.9092754125595093
3.624530792236328, 0.019999999552965164, 0.9136350750923157
3.6345434188842773, 0.019999999552965164, 0.9179846048355103
3.6445558071136475, 0.019999999552965164, 0.9223082065582275
3.6545684337615967, 0.019999999552965164, 0.9265878796577454
3.664580821990967, 0.019999999552965164, 0.9308000206947327
3.674593448638916, 0.019999999552965164, 0.9349197149276733
3.684605836868286, 0.019999999552965164, 0.9389194846153259
3.6946184635162354, 0.019999999552965164, 0.9427651762962341
3.7046308517456055, 0.019999999552965164, 0.9464206695556641
3.7146434783935547, 0.019999999552965164, 0.9498393535614014
3.724655866622925, 0.019999999552965164, 0.9529752731323242
3.734668493270874, 0.019999999552965164, 0.9557710289955139
3.744680881500244, 0.019999999552965164, 0.9581635594367981
3.7546935081481934, 0.019999999552965164, 0.9600793719291687
3.7647058963775635, 0.019999999552965164, 0.9614382982254028
3.7747185230255127, 0.019999999552965164, 0.9621501564979553
3.784730911254883, 0.019999999552965164, 0.962112307548523
3.794743537902832, 0.019999999552965164, 0.9612160921096802
3.804755926132202, 0.019999999552965164, 0.9593443274497986
3.8147685527801514, 0.019999999552965164, 0.9563732147216797
3.8247809410095215, 0.019999999552965164, 0.9521772861480713
3.8347935676574707, 0.019999999552965164, 0.9466409683227539
3.84480619430542, 0.019999999552965164, 0.939670979976654
3.854818820953369, 0.019999999552965164, 0.9312146306037903
3.8648312091827393, 0.019999999552965164, 0.9212974309921265
3.8748438358306885, 0.019999999552965164, 0.9100707769393921
3.8848562240600586, 0.019999999552965164, 0.8978973627090454
3.894868850708008, 0.019999999552965164, 0.8854522109031677
3.904881238937378, 0.019999999552965164, 0.8739069104194641
3.914893865585327, 0.019999999552965164, 0.8651547431945801
3.9249062538146973, 0.019999999552965164, 0.8620960712432861
3.9349188804626465, 0.019999999552965164, 0.86891108751297
3.9449312686920166, 0.019999999552965164, 0.8909589052200317
3.954943895339966, 0.019999999552965164, 0.933452308177948
3.964956283569336, 0.019999999552965164, 0.9971292614936829
3.974968910217285, 0.019999999552965164, 1.0694795846939087
3.9849812984466553, 0.019999999552965164, 1.116538643836975
3.9949939250946045, 0.019999999552965164, 1.096536636352539
4.005005836486816, 0.019999999552965164, 1.00658118724823
4.015018463134766, 0.019999999552965164, 0.8812438249588013
4.025031089782715, 0.019999999552965164, 0.7601984143257141
4.035043239593506, 0.019999999552965164, 0.6720066666603088
4.045055866241455, 0.019999999552965164, 0.6204110980033875
4.055068492889404, 0.019999999552965164, 0.5988519191741943
4.0650811195373535, 0.019999999552965164, 0.5991601943969727
4.0750932693481445, 0.019999999552965164, 0.6141433119773865
4.085106372833252, 0.019999999552965164, 0.6382291913032532
4.095118999481201, 0.019999999552965164, 0.667402446269989
4.10513162612915, 0.019999999552965164, 0.6989090442657471
4.115143775939941, 0.019999999552965164, 0.7309178709983826
4.125156402587891, 0.019999999552965164, 0.7622509598731995
4.13516902923584, 0.019999999552965164, 0.7921770811080933
4.145181655883789, 0.019999999552965164, 0.8202736973762512
4.15519380569458, 0.019999999552965164, 0.846329391002655
4.165206432342529, 0.019999999552965164, 0.8702724575996399
4.1752190589904785, 0.019999999552965164, 0.8921273350715637
4.185231685638428, 0.019999999552965164, 0.9119731187820435
4.195243835449219, 0.019999999552965164, 0.9299259185791016
4.205256462097168, 0.019999999552965164, 0.9461220502853394
4.215269088745117, 0.019999999552965164, 0.9607042670249939
4.225281715393066, 0.019999999552965164, 0.973812460899353
4.235293865203857, 0.019999999552965164, 0.9855865836143494
4.245306491851807, 0.019999999552965164, 0.9961571097373962
4.255319118499756, 0.019999999552965164, 1.0056447982788086
4.265331745147705, 0.019999999552965164, 1.0141628980636597
4.275343894958496, 0.019999999552965164, 1.0218114852905273
4.285356521606445, 0.019999999552965164, 1.0286887884140015
4.2953691482543945, 0.019999999552965164, 1.0348758697509766
4.305381774902344, 0.019999999552965164, 1.0404539108276367
4.315393924713135, 0.019999999552965164, 1.0454916954040527
4.325407028198242, 0.019999999552965164, 1.0500544309616089
4.335419654846191, 0.019999999552965164, 1.0541995763778687
4.345432281494141, 0.019999999552965164, 1.0579794645309448
4.355444431304932, 0.019999999552965164, 1.0614447593688965
4.365457057952881, 0.019999999552965164, 1.0646389722824097
4.37546968460083, 0.019999999552965164, 1.0676026344299316
4.385482311248779, 0.019999999552965164, 1.0703723430633545
4.39549446105957, 0.019999999552965164, 1.0729832649230957
4.4055070877075195, 0.019999999552965164, 1.0754657983779907
4.415519714355469, 0.019999999552965164, 1.0778478384017944
4.425532341003418, 0.019999999552965164, 1.0801596641540527
4.435544490814209, 0.019999999552965164, 1.0824209451675415
4.445557117462158, 0.019999999552965164, 1.084653615951538
4.455569744110107, 0.019999999552965164, 1.086879849433899
4.465582370758057, 0.019999999552965164, 1.0891164541244507
4.475594520568848, 0.019999999552965164, 1.0913786888122559
4.485607147216797, 0.019999999552965164, 1.0936827659606934
4.495619773864746, 0.019999999552965164, 1.0960395336151123
4.505632400512695, 0.019999999552965164, 1.0984625816345215
4.515644550323486, 0.019999999552965164, 1.100957989692688
4.5256571769714355, 0.019999999552965164, 1.1035338640213013
4.535669803619385, 0.019999999552965164, 1.1061984300613403
4.545682430267334, 0.019999999552965164, 1.108957290649414
4.555694580078125, 0.019999999552965164, 1.111809253692627
4.565707206726074, 0.019999999552965164, 1.1147584915161133
4.575719833374023, 0.019999999552965164, 1.117805004119873
4.585732460021973, 0.019999999552965164, 1.1209465265274048
4.595744609832764, 0.019999999552965164, 1.1241793632507324
4.605757236480713, 0.019999999552965164, 1.1274985074996948
4.615769863128662, 0.019999999552965164, 1.1308958530426025
4.625782489776611, 0.019999999552965164, 1.1343634128570557
4.635794639587402, 0.019999999552965164, 1.1378881931304932
4.645807266235352, 0.019999999552965164, 1.1414563655853271
4.655819892883301, 0.019999999552965164, 1.145052433013916
4.66583251953125, 0.019999999552965164, 1.1486546993255615
4.675844669342041, 0.019999999552965164, 1.1522403955459595
4.68585729598999, 0.019999999552965164, 1.155781865119934
4.6958699226379395, 0.019999999552965164, 1.1592458486557007
4.705882549285889, 0.019999999552965164, 1.1625944375991821
4.71589469909668, 0.019999999552965164, 1.1657788753509521
4.725907325744629, 0.019999999552965164, 1.1687496900558472
4.735919952392578, 0.019999999552965164, 1.1714376211166382
4.745932579040527, 0.019999999552965164, 1.1737678050994873
4.755944728851318, 0.019999999552965164, 1.1756470203399658
4.765957355499268, 0.019999999552965164, 1.1769649982452393
4.775969982147217, 0.019999999552965164, 1.1775884628295898
4.785982608795166, 0.019999999552965164, 1.1773548126220703
4.795994758605957, 0.019999999552965164, 1.1760737895965576
4.806007385253906, 0.019999999552965164, 1.1735090017318726
4.8160200119018555, 0.019999999552965164, 1.1693804264068604
4.826032638549805, 0.019999999552965164, 1.1633517742156982
4.836044788360596, 0.019999999552965164, 1.155021071434021
4.846057415008545, 0.019999999552965164, 1.1439130306243896
4.856070041656494, 0.019999999552965164, 1.129480242729187
4.866082668304443, 0.019999999552965164, 1.1110883951187134
4.876094818115234, 0.019999999552965164, 1.0880405902862549
4.886107444763184, 0.019999999552965164, 1.0596027374267578
4.896120071411133, 0.019999999552965164, 1.0250557661056519
4.906132698059082, 0.019999999552965164, 0.9837962985038757
4.916144847869873, 0.019999999552965164, 0.935504674911499
